Areas,Age,Cases,Year,Disease
Satun,Total,1,2008,DSS
Songkhla,Total,2,2008,DSS
Reported deaths by province and by age group : Thailand 2551(2008),Total,D.H.F.shock syndrome,2008,DSS
Reporting Areas,Total,Total,2008,DSS
Yala,Total,0,2008,DSS
North-Eastern Region,Total,4,2008,DSS
Zone: 10,Total,0,2008,DSS
Loei,Total,0,2008,DSS
Nong Bua Lam Phu,Total,0,2008,DSS
Nong Khai,Total,0,2008,DSS
Udon Thani,Total,0,2008,DSS
Zone: 11,Total,1,2008,DSS
Mukdahan,Total,0,2008,DSS
Nakhon Phanom,Total,0,2008,DSS
Sakon Nakhon,Total,1,2008,DSS
Zone: 12,Total,2,2008,DSS
Kalasin,Total,1,2008,DSS
Khon Kaen,Total,0,2008,DSS
Maha Sarakham,Total,0,2008,DSS
Roi Et,Total,1,2008,DSS
Zone: 13,Total,0,2008,DSS
Amnat Charoen,Total,0,2008,DSS
Si Sa Ket,Total,0,2008,DSS
Ubon Ratchathani,Total,0,2008,DSS
Yasothon,Total,0,2008,DSS
Zone: 14,Total,1,2008,DSS
Buri Ram,Total,1,2008,DSS
Chaiyaphum,Total,0,2008,DSS
Nakhon Ratchasima,Total,0,2008,DSS
Surin,Total,0,2008,DSS
North Region,Total,16,2008,DSS
Zone: 15,Total,4,2008,DSS
Chiang Mai,Total,3,2008,DSS
Lampang,Total,0,2008,DSS
Lamphun,Total,0,2008,DSS
Mae Hong Son,Total,1,2008,DSS
Zone: 16,Total,4,2008,DSS
Chiang Rai,Total,4,2008,DSS
Nan,Total,0,2008,DSS
Phayao,Total,0,2008,DSS
Phrae,Total,0,2008,DSS
Zone: 17,Total,7,2008,DSS
Phetchabun,Total,0,2008,DSS
Phitsanulok,Total,2,2008,DSS
Sukhothai,Total,1,2008,DSS
Tak,Total,4,2008,DSS
Uttaradit,Total,0,2008,DSS
Zone: 18,Total,1,2008,DSS
Kamphaeng Phet,Total,0,2008,DSS
Nakhon Sawan,Total,0,2008,DSS
Phichit,Total,1,2008,DSS
Uthai Thani,Total,0,2008,DSS
Total,0,0,2008,DSS
Central Region,0,0,2008,DSS
Bangkok,0,0,2008,DSS
Zone: 1,0,0,2008,DSS
Nonthaburi,0,0,2008,DSS
P.Nakhon S.Ayutthaya,0,0,2008,DSS
Pathum Thani,0,0,2008,DSS
Saraburi,0,0,2008,DSS
Zone: 2,0,0,2008,DSS
Ang Thong,0,0,2008,DSS
Chai Nat,0,0,2008,DSS
Lop Buri,0,0,2008,DSS
Sing Buri,0,0,2008,DSS
Zone: 3,0,0,2008,DSS
Chachoengsao,0,0,2008,DSS
Nakhon Nayok,0,0,2008,DSS
Prachin Buri,0,0,2008,DSS
Sa Kaeo,0,0,2008,DSS
Samut Prakan,0,0,2008,DSS
Zone: 4,0,0,2008,DSS
Kanchanaburi,0,0,2008,DSS
Nakhon Pathom,0,0,2008,DSS
Ratchaburi,0,0,2008,DSS
Suphan Buri,0,0,2008,DSS
Zone: 5,0,0,2008,DSS
Phetchaburi,0,0,2008,DSS
Prachuap Khiri Khan,0,0,2008,DSS
Samut Sakhon,0,0,2008,DSS
Samut Songkhram,0,0,2008,DSS
Zone: 9,0,0,2008,DSS
Chanthaburi,0,0,2008,DSS
Chon Buri,0,0,2008,DSS
Rayong,0,0,2008,DSS
Trat,0,0,2008,DSS
South Region,0,0,2008,DSS
Zone: 6,0,0,2008,DSS
Chumphon,0,0,2008,DSS
Nakhon Si Thammarat,0,0,2008,DSS
Phatthalung,0,0,2008,DSS
Surat Thani,0,0,2008,DSS
Zone: 7,0,0,2008,DSS
Krabi,0,0,2008,DSS
Phangnga,0,0,2008,DSS
Phuket,0,0,2008,DSS
Ranong,0,0,2008,DSS
Trang,0,0,2008,DSS
Zone: 8,0,0,2008,DSS
Narathiwat,0,0,2008,DSS
Pattani,0,0,2008,DSS
Satun,0,0,2008,DSS
Songkhla,0,0,2008,DSS
Reported deaths by province and by age group : Thailand 2551(2008),0,รหัส,2008,DSS
Reporting Areas,0,<28วัน,2008,DSS
Yala,0,0,2008,DSS
North-Eastern Region,0,0,2008,DSS
Zone: 10,0,0,2008,DSS
Loei,0,0,2008,DSS
Nong Bua Lam Phu,0,0,2008,DSS
Nong Khai,0,0,2008,DSS
Udon Thani,0,0,2008,DSS
Zone: 11,0,0,2008,DSS
Mukdahan,0,0,2008,DSS
Nakhon Phanom,0,0,2008,DSS
Sakon Nakhon,0,0,2008,DSS
Zone: 12,0,0,2008,DSS
Kalasin,0,0,2008,DSS
Khon Kaen,0,0,2008,DSS
Maha Sarakham,0,0,2008,DSS
Roi Et,0,0,2008,DSS
Zone: 13,0,0,2008,DSS
Amnat Charoen,0,0,2008,DSS
Si Sa Ket,0,0,2008,DSS
Ubon Ratchathani,0,0,2008,DSS
Yasothon,0,0,2008,DSS
Zone: 14,0,0,2008,DSS
Buri Ram,0,0,2008,DSS
Chaiyaphum,0,0,2008,DSS
Nakhon Ratchasima,0,0,2008,DSS
Surin,0,0,2008,DSS
North Region,0,0,2008,DSS
Zone: 15,0,0,2008,DSS
Chiang Mai,0,0,2008,DSS
Lampang,0,0,2008,DSS
Lamphun,0,0,2008,DSS
Mae Hong Son,0,0,2008,DSS
Zone: 16,0,0,2008,DSS
Chiang Rai,0,0,2008,DSS
Nan,0,0,2008,DSS
Phayao,0,0,2008,DSS
Phrae,0,0,2008,DSS
Zone: 17,0,0,2008,DSS
Phetchabun,0,0,2008,DSS
Phitsanulok,0,0,2008,DSS
Sukhothai,0,0,2008,DSS
Tak,0,0,2008,DSS
Uttaradit,0,0,2008,DSS
Zone: 18,0,0,2008,DSS
Kamphaeng Phet,0,0,2008,DSS
Nakhon Sawan,0,0,2008,DSS
Phichit,0,0,2008,DSS
Uthai Thani,0,0,2008,DSS
Total,<1,0,2008,DSS
Central Region,<1,0,2008,DSS
Bangkok,<1,0,2008,DSS
Zone: 1,<1,0,2008,DSS
Nonthaburi,<1,0,2008,DSS
P.Nakhon S.Ayutthaya,<1,0,2008,DSS
Pathum Thani,<1,0,2008,DSS
Saraburi,<1,0,2008,DSS
Zone: 2,<1,0,2008,DSS
Ang Thong,<1,0,2008,DSS
Chai Nat,<1,0,2008,DSS
Lop Buri,<1,0,2008,DSS
Sing Buri,<1,0,2008,DSS
Zone: 3,<1,0,2008,DSS
Chachoengsao,<1,0,2008,DSS
Nakhon Nayok,<1,0,2008,DSS
Prachin Buri,<1,0,2008,DSS
Sa Kaeo,<1,0,2008,DSS
Samut Prakan,<1,0,2008,DSS
Zone: 4,<1,0,2008,DSS
Kanchanaburi,<1,0,2008,DSS
Nakhon Pathom,<1,0,2008,DSS
Ratchaburi,<1,0,2008,DSS
Suphan Buri,<1,0,2008,DSS
Zone: 5,<1,0,2008,DSS
Phetchaburi,<1,0,2008,DSS
Prachuap Khiri Khan,<1,0,2008,DSS
Samut Sakhon,<1,0,2008,DSS
Samut Songkhram,<1,0,2008,DSS
Zone: 9,<1,0,2008,DSS
Chanthaburi,<1,0,2008,DSS
Chon Buri,<1,0,2008,DSS
Rayong,<1,0,2008,DSS
Trat,<1,0,2008,DSS
South Region,<1,0,2008,DSS
Zone: 6,<1,0,2008,DSS
Chumphon,<1,0,2008,DSS
Nakhon Si Thammarat,<1,0,2008,DSS
Phatthalung,<1,0,2008,DSS
Surat Thani,<1,0,2008,DSS
Zone: 7,<1,0,2008,DSS
Krabi,<1,0,2008,DSS
Phangnga,<1,0,2008,DSS
Phuket,<1,0,2008,DSS
Ranong,<1,0,2008,DSS
Trang,<1,0,2008,DSS
Zone: 8,<1,0,2008,DSS
Narathiwat,<1,0,2008,DSS
Pattani,<1,0,2008,DSS
Satun,<1,0,2008,DSS
Songkhla,<1,0,2008,DSS
Reported deaths by province and by age group : Thailand 2551(2008),<1,27,2008,DSS
Reporting Areas,<1,<1,2008,DSS
Yala,<1,0,2008,DSS
North-Eastern Region,<1,0,2008,DSS
Zone: 10,<1,0,2008,DSS
Loei,<1,0,2008,DSS
Nong Bua Lam Phu,<1,0,2008,DSS
Nong Khai,<1,0,2008,DSS
Udon Thani,<1,0,2008,DSS
Zone: 11,<1,0,2008,DSS
Mukdahan,<1,0,2008,DSS
Nakhon Phanom,<1,0,2008,DSS
Sakon Nakhon,<1,0,2008,DSS
Zone: 12,<1,0,2008,DSS
Kalasin,<1,0,2008,DSS
Khon Kaen,<1,0,2008,DSS
Maha Sarakham,<1,0,2008,DSS
Roi Et,<1,0,2008,DSS
Zone: 13,<1,0,2008,DSS
Amnat Charoen,<1,0,2008,DSS
Si Sa Ket,<1,0,2008,DSS
Ubon Ratchathani,<1,0,2008,DSS
Yasothon,<1,0,2008,DSS
Zone: 14,<1,0,2008,DSS
Buri Ram,<1,0,2008,DSS
Chaiyaphum,<1,0,2008,DSS
Nakhon Ratchasima,<1,0,2008,DSS
Surin,<1,0,2008,DSS
North Region,<1,0,2008,DSS
Zone: 15,<1,0,2008,DSS
Chiang Mai,<1,0,2008,DSS
Lampang,<1,0,2008,DSS
Lamphun,<1,0,2008,DSS
Mae Hong Son,<1,0,2008,DSS
Zone: 16,<1,0,2008,DSS
Chiang Rai,<1,0,2008,DSS
Nan,<1,0,2008,DSS
Phayao,<1,0,2008,DSS
Phrae,<1,0,2008,DSS
Zone: 17,<1,0,2008,DSS
Phetchabun,<1,0,2008,DSS
Phitsanulok,<1,0,2008,DSS
Sukhothai,<1,0,2008,DSS
Tak,<1,0,2008,DSS
Uttaradit,<1,0,2008,DSS
Zone: 18,<1,0,2008,DSS
Kamphaeng Phet,<1,0,2008,DSS
Nakhon Sawan,<1,0,2008,DSS
Phichit,<1,0,2008,DSS
Uthai Thani,<1,0,2008,DSS
Total,1-1,2,2008,DSS
Central Region,1-1,1,2008,DSS
Bangkok,1-1,0,2008,DSS
Zone: 1,1-1,0,2008,DSS
Nonthaburi,1-1,0,2008,DSS
P.Nakhon S.Ayutthaya,1-1,0,2008,DSS
Pathum Thani,1-1,0,2008,DSS
Saraburi,1-1,0,2008,DSS
Zone: 2,1-1,0,2008,DSS
Ang Thong,1-1,0,2008,DSS
Chai Nat,1-1,0,2008,DSS
Lop Buri,1-1,0,2008,DSS
Sing Buri,1-1,0,2008,DSS
Zone: 3,1-1,0,2008,DSS
Chachoengsao,1-1,0,2008,DSS
Nakhon Nayok,1-1,0,2008,DSS
Prachin Buri,1-1,0,2008,DSS
Sa Kaeo,1-1,0,2008,DSS
Samut Prakan,1-1,0,2008,DSS
Zone: 4,1-1,0,2008,DSS
Kanchanaburi,1-1,0,2008,DSS
Nakhon Pathom,1-1,0,2008,DSS
Ratchaburi,1-1,0,2008,DSS
Suphan Buri,1-1,0,2008,DSS
Zone: 5,1-1,1,2008,DSS
Phetchaburi,1-1,0,2008,DSS
Prachuap Khiri Khan,1-1,0,2008,DSS
Samut Sakhon,1-1,1,2008,DSS
Samut Songkhram,1-1,0,2008,DSS
Zone: 9,1-1,0,2008,DSS
Chanthaburi,1-1,0,2008,DSS
Chon Buri,1-1,0,2008,DSS
Rayong,1-1,0,2008,DSS
Trat,1-1,0,2008,DSS
South Region,1-1,1,2008,DSS
Zone: 6,1-1,0,2008,DSS
Chumphon,1-1,0,2008,DSS
Nakhon Si Thammarat,1-1,0,2008,DSS
Phatthalung,1-1,0,2008,DSS
Surat Thani,1-1,0,2008,DSS
Zone: 7,1-1,0,2008,DSS
Krabi,1-1,0,2008,DSS
Phangnga,1-1,0,2008,DSS
Phuket,1-1,0,2008,DSS
Ranong,1-1,0,2008,DSS
Trang,1-1,0,2008,DSS
Zone: 8,1-1,1,2008,DSS
Narathiwat,1-1,0,2008,DSS
Pattani,1-1,0,2008,DSS
Satun,1-1,0,2008,DSS
Songkhla,1-1,1,2008,DSS
Reported deaths by province and by age group : Thailand 2551(2008),1-1,,2008,DSS
Reporting Areas,1-1,1+,2008,DSS
Yala,1-1,0,2008,DSS
North-Eastern Region,1-1,0,2008,DSS
Zone: 10,1-1,0,2008,DSS
Loei,1-1,0,2008,DSS
Nong Bua Lam Phu,1-1,0,2008,DSS
Nong Khai,1-1,0,2008,DSS
Udon Thani,1-1,0,2008,DSS
Zone: 11,1-1,0,2008,DSS
Mukdahan,1-1,0,2008,DSS
Nakhon Phanom,1-1,0,2008,DSS
Sakon Nakhon,1-1,0,2008,DSS
Zone: 12,1-1,0,2008,DSS
Kalasin,1-1,0,2008,DSS
Khon Kaen,1-1,0,2008,DSS
Maha Sarakham,1-1,0,2008,DSS
Roi Et,1-1,0,2008,DSS
Zone: 13,1-1,0,2008,DSS
Amnat Charoen,1-1,0,2008,DSS
Si Sa Ket,1-1,0,2008,DSS
Ubon Ratchathani,1-1,0,2008,DSS
Yasothon,1-1,0,2008,DSS
Zone: 14,1-1,0,2008,DSS
Buri Ram,1-1,0,2008,DSS
Chaiyaphum,1-1,0,2008,DSS
Nakhon Ratchasima,1-1,0,2008,DSS
Surin,1-1,0,2008,DSS
North Region,1-1,0,2008,DSS
Zone: 15,1-1,0,2008,DSS
Chiang Mai,1-1,0,2008,DSS
Lampang,1-1,0,2008,DSS
Lamphun,1-1,0,2008,DSS
Mae Hong Son,1-1,0,2008,DSS
Zone: 16,1-1,0,2008,DSS
Chiang Rai,1-1,0,2008,DSS
Nan,1-1,0,2008,DSS
Phayao,1-1,0,2008,DSS
Phrae,1-1,0,2008,DSS
Zone: 17,1-1,0,2008,DSS
Phetchabun,1-1,0,2008,DSS
Phitsanulok,1-1,0,2008,DSS
Sukhothai,1-1,0,2008,DSS
Tak,1-1,0,2008,DSS
Uttaradit,1-1,0,2008,DSS
Zone: 18,1-1,0,2008,DSS
Kamphaeng Phet,1-1,0,2008,DSS
Nakhon Sawan,1-1,0,2008,DSS
Phichit,1-1,0,2008,DSS
Uthai Thani,1-1,0,2008,DSS
Total,2-2,3,2008,DSS
Central Region,2-2,2,2008,DSS
Bangkok,2-2,0,2008,DSS
Zone: 1,2-2,0,2008,DSS
Nonthaburi,2-2,0,2008,DSS
P.Nakhon S.Ayutthaya,2-2,0,2008,DSS
Pathum Thani,2-2,0,2008,DSS
Saraburi,2-2,0,2008,DSS
Zone: 2,2-2,0,2008,DSS
Ang Thong,2-2,0,2008,DSS
Chai Nat,2-2,0,2008,DSS
Lop Buri,2-2,0,2008,DSS
Sing Buri,2-2,0,2008,DSS
Zone: 3,2-2,0,2008,DSS
Chachoengsao,2-2,0,2008,DSS
Nakhon Nayok,2-2,0,2008,DSS
Prachin Buri,2-2,0,2008,DSS
Sa Kaeo,2-2,0,2008,DSS
Samut Prakan,2-2,0,2008,DSS
Zone: 4,2-2,2,2008,DSS
Kanchanaburi,2-2,2,2008,DSS
Nakhon Pathom,2-2,0,2008,DSS
Ratchaburi,2-2,0,2008,DSS
Suphan Buri,2-2,0,2008,DSS
Zone: 5,2-2,0,2008,DSS
Phetchaburi,2-2,0,2008,DSS
Prachuap Khiri Khan,2-2,0,2008,DSS
Samut Sakhon,2-2,0,2008,DSS
Samut Songkhram,2-2,0,2008,DSS
Zone: 9,2-2,0,2008,DSS
Chanthaburi,2-2,0,2008,DSS
Chon Buri,2-2,0,2008,DSS
Rayong,2-2,0,2008,DSS
Trat,2-2,0,2008,DSS
South Region,2-2,1,2008,DSS
Zone: 6,2-2,1,2008,DSS
Chumphon,2-2,0,2008,DSS
Nakhon Si Thammarat,2-2,1,2008,DSS
Phatthalung,2-2,0,2008,DSS
Surat Thani,2-2,0,2008,DSS
Zone: 7,2-2,0,2008,DSS
Krabi,2-2,0,2008,DSS
Phangnga,2-2,0,2008,DSS
Phuket,2-2,0,2008,DSS
Ranong,2-2,0,2008,DSS
Trang,2-2,0,2008,DSS
Zone: 8,2-2,0,2008,DSS
Narathiwat,2-2,0,2008,DSS
Pattani,2-2,0,2008,DSS
Satun,2-2,0,2008,DSS
Songkhla,2-2,0,2008,DSS
Reported deaths by province and by age group : Thailand 2551(2008),2-2,,2008,DSS
Reporting Areas,2-2,2 +,2008,DSS
Yala,2-2,0,2008,DSS
North-Eastern Region,2-2,0,2008,DSS
Zone: 10,2-2,0,2008,DSS
Loei,2-2,0,2008,DSS
Nong Bua Lam Phu,2-2,0,2008,DSS
Nong Khai,2-2,0,2008,DSS
Udon Thani,2-2,0,2008,DSS
Zone: 11,2-2,0,2008,DSS
Mukdahan,2-2,0,2008,DSS
Nakhon Phanom,2-2,0,2008,DSS
Sakon Nakhon,2-2,0,2008,DSS
Zone: 12,2-2,0,2008,DSS
Kalasin,2-2,0,2008,DSS
Khon Kaen,2-2,0,2008,DSS
Maha Sarakham,2-2,0,2008,DSS
Roi Et,2-2,0,2008,DSS
Zone: 13,2-2,0,2008,DSS
Amnat Charoen,2-2,0,2008,DSS
Si Sa Ket,2-2,0,2008,DSS
Ubon Ratchathani,2-2,0,2008,DSS
Yasothon,2-2,0,2008,DSS
Zone: 14,2-2,0,2008,DSS
Buri Ram,2-2,0,2008,DSS
Chaiyaphum,2-2,0,2008,DSS
Nakhon Ratchasima,2-2,0,2008,DSS
Surin,2-2,0,2008,DSS
North Region,2-2,0,2008,DSS
Zone: 15,2-2,0,2008,DSS
Chiang Mai,2-2,0,2008,DSS
Lampang,2-2,0,2008,DSS
Lamphun,2-2,0,2008,DSS
Mae Hong Son,2-2,0,2008,DSS
Zone: 16,2-2,0,2008,DSS
Chiang Rai,2-2,0,2008,DSS
Nan,2-2,0,2008,DSS
Phayao,2-2,0,2008,DSS
Phrae,2-2,0,2008,DSS
Zone: 17,2-2,0,2008,DSS
Phetchabun,2-2,0,2008,DSS
Phitsanulok,2-2,0,2008,DSS
Sukhothai,2-2,0,2008,DSS
Tak,2-2,0,2008,DSS
Uttaradit,2-2,0,2008,DSS
Zone: 18,2-2,0,2008,DSS
Kamphaeng Phet,2-2,0,2008,DSS
Nakhon Sawan,2-2,0,2008,DSS
Phichit,2-2,0,2008,DSS
Uthai Thani,2-2,0,2008,DSS
Total,3-3,6,2008,DSS
Central Region,3-3,4,2008,DSS
Bangkok,3-3,2,2008,DSS
Zone: 1,3-3,1,2008,DSS
Nonthaburi,3-3,1,2008,DSS
P.Nakhon S.Ayutthaya,3-3,0,2008,DSS
Pathum Thani,3-3,0,2008,DSS
Saraburi,3-3,0,2008,DSS
Zone: 2,3-3,0,2008,DSS
Ang Thong,3-3,0,2008,DSS
Chai Nat,3-3,0,2008,DSS
Lop Buri,3-3,0,2008,DSS
Sing Buri,3-3,0,2008,DSS
Zone: 3,3-3,0,2008,DSS
Chachoengsao,3-3,0,2008,DSS
Nakhon Nayok,3-3,0,2008,DSS
Prachin Buri,3-3,0,2008,DSS
Sa Kaeo,3-3,0,2008,DSS
Samut Prakan,3-3,0,2008,DSS
Zone: 4,3-3,0,2008,DSS
Kanchanaburi,3-3,0,2008,DSS
Nakhon Pathom,3-3,0,2008,DSS
Ratchaburi,3-3,0,2008,DSS
Suphan Buri,3-3,0,2008,DSS
Zone: 5,3-3,0,2008,DSS
Phetchaburi,3-3,0,2008,DSS
Prachuap Khiri Khan,3-3,0,2008,DSS
Samut Sakhon,3-3,0,2008,DSS
Samut Songkhram,3-3,0,2008,DSS
Zone: 9,3-3,1,2008,DSS
Chanthaburi,3-3,0,2008,DSS
Chon Buri,3-3,0,2008,DSS
Rayong,3-3,1,2008,DSS
Trat,3-3,0,2008,DSS
South Region,3-3,1,2008,DSS
Zone: 6,3-3,1,2008,DSS
Chumphon,3-3,0,2008,DSS
Nakhon Si Thammarat,3-3,1,2008,DSS
Phatthalung,3-3,0,2008,DSS
Surat Thani,3-3,0,2008,DSS
Zone: 7,3-3,0,2008,DSS
Krabi,3-3,0,2008,DSS
Phangnga,3-3,0,2008,DSS
Phuket,3-3,0,2008,DSS
Ranong,3-3,0,2008,DSS
Trang,3-3,0,2008,DSS
Zone: 8,3-3,0,2008,DSS
Narathiwat,3-3,0,2008,DSS
Pattani,3-3,0,2008,DSS
Satun,3-3,0,2008,DSS
Songkhla,3-3,0,2008,DSS
Reported deaths by province and by age group : Thailand 2551(2008),3-3,,2008,DSS
Reporting Areas,3-3,3 +,2008,DSS
Yala,3-3,0,2008,DSS
North-Eastern Region,3-3,0,2008,DSS
Zone: 10,3-3,0,2008,DSS
Loei,3-3,0,2008,DSS
Nong Bua Lam Phu,3-3,0,2008,DSS
Nong Khai,3-3,0,2008,DSS
Udon Thani,3-3,0,2008,DSS
Zone: 11,3-3,0,2008,DSS
Mukdahan,3-3,0,2008,DSS
Nakhon Phanom,3-3,0,2008,DSS
Sakon Nakhon,3-3,0,2008,DSS
Zone: 12,3-3,0,2008,DSS
Kalasin,3-3,0,2008,DSS
Khon Kaen,3-3,0,2008,DSS
Maha Sarakham,3-3,0,2008,DSS
Roi Et,3-3,0,2008,DSS
Zone: 13,3-3,0,2008,DSS
Amnat Charoen,3-3,0,2008,DSS
Si Sa Ket,3-3,0,2008,DSS
Ubon Ratchathani,3-3,0,2008,DSS
Yasothon,3-3,0,2008,DSS
Zone: 14,3-3,0,2008,DSS
Buri Ram,3-3,0,2008,DSS
Chaiyaphum,3-3,0,2008,DSS
Nakhon Ratchasima,3-3,0,2008,DSS
Surin,3-3,0,2008,DSS
North Region,3-3,1,2008,DSS
Zone: 15,3-3,0,2008,DSS
Chiang Mai,3-3,0,2008,DSS
Lampang,3-3,0,2008,DSS
Lamphun,3-3,0,2008,DSS
Mae Hong Son,3-3,0,2008,DSS
Zone: 16,3-3,0,2008,DSS
Chiang Rai,3-3,0,2008,DSS
Nan,3-3,0,2008,DSS
Phayao,3-3,0,2008,DSS
Phrae,3-3,0,2008,DSS
Zone: 17,3-3,1,2008,DSS
Phetchabun,3-3,0,2008,DSS
Phitsanulok,3-3,1,2008,DSS
Sukhothai,3-3,0,2008,DSS
Tak,3-3,0,2008,DSS
Uttaradit,3-3,0,2008,DSS
Zone: 18,3-3,0,2008,DSS
Kamphaeng Phet,3-3,0,2008,DSS
Nakhon Sawan,3-3,0,2008,DSS
Phichit,3-3,0,2008,DSS
Uthai Thani,3-3,0,2008,DSS
Total,4-4,1,2008,DSS
Central Region,4-4,1,2008,DSS
Bangkok,4-4,1,2008,DSS
Zone: 1,4-4,0,2008,DSS
Nonthaburi,4-4,0,2008,DSS
P.Nakhon S.Ayutthaya,4-4,0,2008,DSS
Pathum Thani,4-4,0,2008,DSS
Saraburi,4-4,0,2008,DSS
Zone: 2,4-4,0,2008,DSS
Ang Thong,4-4,0,2008,DSS
Chai Nat,4-4,0,2008,DSS
Lop Buri,4-4,0,2008,DSS
Sing Buri,4-4,0,2008,DSS
Zone: 3,4-4,0,2008,DSS
Chachoengsao,4-4,0,2008,DSS
Nakhon Nayok,4-4,0,2008,DSS
Prachin Buri,4-4,0,2008,DSS
Sa Kaeo,4-4,0,2008,DSS
Samut Prakan,4-4,0,2008,DSS
Zone: 4,4-4,0,2008,DSS
Kanchanaburi,4-4,0,2008,DSS
Nakhon Pathom,4-4,0,2008,DSS
Ratchaburi,4-4,0,2008,DSS
Suphan Buri,4-4,0,2008,DSS
Zone: 5,4-4,0,2008,DSS
Phetchaburi,4-4,0,2008,DSS
Prachuap Khiri Khan,4-4,0,2008,DSS
Samut Sakhon,4-4,0,2008,DSS
Samut Songkhram,4-4,0,2008,DSS
Zone: 9,4-4,0,2008,DSS
Chanthaburi,4-4,0,2008,DSS
Chon Buri,4-4,0,2008,DSS
Rayong,4-4,0,2008,DSS
Trat,4-4,0,2008,DSS
South Region,4-4,0,2008,DSS
Zone: 6,4-4,0,2008,DSS
Chumphon,4-4,0,2008,DSS
Nakhon Si Thammarat,4-4,0,2008,DSS
Phatthalung,4-4,0,2008,DSS
Surat Thani,4-4,0,2008,DSS
Zone: 7,4-4,0,2008,DSS
Krabi,4-4,0,2008,DSS
Phangnga,4-4,0,2008,DSS
Phuket,4-4,0,2008,DSS
Ranong,4-4,0,2008,DSS
Trang,4-4,0,2008,DSS
Zone: 8,4-4,0,2008,DSS
Narathiwat,4-4,0,2008,DSS
Pattani,4-4,0,2008,DSS
Satun,4-4,0,2008,DSS
Songkhla,4-4,0,2008,DSS
Reported deaths by province and by age group : Thailand 2551(2008),4-4,,2008,DSS
Reporting Areas,4-4,4 +,2008,DSS
Yala,4-4,0,2008,DSS
North-Eastern Region,4-4,0,2008,DSS
Zone: 10,4-4,0,2008,DSS
Loei,4-4,0,2008,DSS
Nong Bua Lam Phu,4-4,0,2008,DSS
Nong Khai,4-4,0,2008,DSS
Udon Thani,4-4,0,2008,DSS
Zone: 11,4-4,0,2008,DSS
Mukdahan,4-4,0,2008,DSS
Nakhon Phanom,4-4,0,2008,DSS
Sakon Nakhon,4-4,0,2008,DSS
Zone: 12,4-4,0,2008,DSS
Kalasin,4-4,0,2008,DSS
Khon Kaen,4-4,0,2008,DSS
Maha Sarakham,4-4,0,2008,DSS
Roi Et,4-4,0,2008,DSS
Zone: 13,4-4,0,2008,DSS
Amnat Charoen,4-4,0,2008,DSS
Si Sa Ket,4-4,0,2008,DSS
Ubon Ratchathani,4-4,0,2008,DSS
Yasothon,4-4,0,2008,DSS
Zone: 14,4-4,0,2008,DSS
Buri Ram,4-4,0,2008,DSS
Chaiyaphum,4-4,0,2008,DSS
Nakhon Ratchasima,4-4,0,2008,DSS
Surin,4-4,0,2008,DSS
North Region,4-4,0,2008,DSS
Zone: 15,4-4,0,2008,DSS
Chiang Mai,4-4,0,2008,DSS
Lampang,4-4,0,2008,DSS
Lamphun,4-4,0,2008,DSS
Mae Hong Son,4-4,0,2008,DSS
Zone: 16,4-4,0,2008,DSS
Chiang Rai,4-4,0,2008,DSS
Nan,4-4,0,2008,DSS
Phayao,4-4,0,2008,DSS
Phrae,4-4,0,2008,DSS
Zone: 17,4-4,0,2008,DSS
Phetchabun,4-4,0,2008,DSS
Phitsanulok,4-4,0,2008,DSS
Sukhothai,4-4,0,2008,DSS
Tak,4-4,0,2008,DSS
Uttaradit,4-4,0,2008,DSS
Zone: 18,4-4,0,2008,DSS
Kamphaeng Phet,4-4,0,2008,DSS
Nakhon Sawan,4-4,0,2008,DSS
Phichit,4-4,0,2008,DSS
Uthai Thani,4-4,0,2008,DSS
Total,5-5,5,2008,DSS
Central Region,5-5,4,2008,DSS
Bangkok,5-5,1,2008,DSS
Zone: 1,5-5,0,2008,DSS
Nonthaburi,5-5,0,2008,DSS
P.Nakhon S.Ayutthaya,5-5,0,2008,DSS
Pathum Thani,5-5,0,2008,DSS
Saraburi,5-5,0,2008,DSS
Zone: 2,5-5,0,2008,DSS
Ang Thong,5-5,0,2008,DSS
Chai Nat,5-5,0,2008,DSS
Lop Buri,5-5,0,2008,DSS
Sing Buri,5-5,0,2008,DSS
Zone: 3,5-5,2,2008,DSS
Chachoengsao,5-5,0,2008,DSS
Nakhon Nayok,5-5,0,2008,DSS
Prachin Buri,5-5,0,2008,DSS
Sa Kaeo,5-5,1,2008,DSS
Samut Prakan,5-5,1,2008,DSS
Zone: 4,5-5,0,2008,DSS
Kanchanaburi,5-5,0,2008,DSS
Nakhon Pathom,5-5,0,2008,DSS
Ratchaburi,5-5,0,2008,DSS
Suphan Buri,5-5,0,2008,DSS
Zone: 5,5-5,0,2008,DSS
Phetchaburi,5-5,0,2008,DSS
Prachuap Khiri Khan,5-5,0,2008,DSS
Samut Sakhon,5-5,0,2008,DSS
Samut Songkhram,5-5,0,2008,DSS
Zone: 9,5-5,1,2008,DSS
Chanthaburi,5-5,0,2008,DSS
Chon Buri,5-5,1,2008,DSS
Rayong,5-5,0,2008,DSS
Trat,5-5,0,2008,DSS
South Region,5-5,1,2008,DSS
Zone: 6,5-5,1,2008,DSS
Chumphon,5-5,0,2008,DSS
Nakhon Si Thammarat,5-5,0,2008,DSS
Phatthalung,5-5,1,2008,DSS
Surat Thani,5-5,0,2008,DSS
Zone: 7,5-5,0,2008,DSS
